./chanelset_split/train/cosmetics/lipstick/naver_0047.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0318.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0152.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0491.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0006.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0224.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0204.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0084.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0535.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0538.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0047.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0167.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0317.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0506.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0257.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0109.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0114.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0328.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0271.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0512.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0019.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0301.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0162.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0430.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0216.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0001.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0010.png,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0029.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0086.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0172.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0207.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0121.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0162.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0393.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0063.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0331.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0255.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0391.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0464.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0187.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0318.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0348.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0166.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0303.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0279.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0511.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0089.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0109.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0416.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0518.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0077.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0103.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0463.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0408.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0513.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0182.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0398.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0005.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0231.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0333.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0175.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0493.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0248.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0026.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0479.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0460.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0508.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0508.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0256.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0009.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0467.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0199.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0485.png,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0151.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0300.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0272.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0035.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0334.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0132.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0387.png,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0244.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0330.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0107.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0533.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0306.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0036.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0395.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0493.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0248.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0076.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0438.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0531.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0163.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0497.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0286.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0202.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0169.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0062.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0059.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0273.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0443.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0275.png,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0120.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0468.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0427.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0018.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0049.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0293.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0053.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0276.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0366.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0116.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0377.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0473.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0487.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0238.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0350.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0392.png,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0156.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0319.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0355.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0085.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0091.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0012.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0368.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0311.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0178.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0023.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0087.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0384.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0312.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0360.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0093.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0057.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0174.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0539.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0131.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0085.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0375.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0319.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0025.png,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0210.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0004.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0542.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0046.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0520.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0334.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0311.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0151.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0523.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0089.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0253.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0159.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0251.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0316.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0237.png,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0442.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0312.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0343.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0344.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0341.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0284.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0433.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0255.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0419.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0143.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0102.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0191.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0116.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0155.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0526.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0165.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0331.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0194.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0153.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0287.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0310.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0541.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0178.png,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0362.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0498.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0096.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0211.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0176.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0294.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0444.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0454.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0029.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0290.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0297.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0463.png,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0040.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0364.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0144.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0173.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0160.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0529.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0051.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0432.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0488.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0115.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0359.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0212.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0539.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0274.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0218.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0064.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0434.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0128.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0168.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0481.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0385.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0495.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0123.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0129.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0050.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0048.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0184.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0339.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0515.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0462.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0167.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0203.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0213.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0150.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0285.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0247.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0254.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0369.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0131.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0101.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0417.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0075.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0119.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0096.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0191.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0017.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0118.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0254.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0222.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0061.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0380.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0376.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0507.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0419.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0014.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0406.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0454.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0041.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0094.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0050.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0519.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0344.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0327.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0256.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0497.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0434.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0289.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0306.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0186.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0233.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0237.png,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0030.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0408.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0024.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0529.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0209.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0059.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0462.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0264.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0266.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0514.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0422.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0321.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0399.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0213.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0339.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0074.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0176.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0033.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0073.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0377.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0279.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0425.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0302.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0372.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0233.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0532.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0501.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0363.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0431.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0347.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0236.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0159.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0221.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0198.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0082.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0188.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0424.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0316.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0297.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0136.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0466.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0421.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0149.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0480.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0313.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0080.png,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0158.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0489.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0345.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0122.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0139.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0018.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0335.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0325.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0499.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0165.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0187.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0299.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0484.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/naver_0267.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0077.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/lipstick/google_0471.jpg,cosmetics,lipstick
./chanelset_split/train/cosmetics/nail_color/google_0591.jpg,cosmetics,nail_color
./chanelset_split/train/cosmetics/nail_color/google_0563.jpg,cosmetics,nail_color
./chanelset_split/train/cosmetics/nail_color/google_0358.jpg,cosmetics,nail_color
./chanelset_split/train/cosmetics/nail_color/naver_0515.jpg,cosmetics,nail_color
./chanelset_split/train/cosmetics/nail_color/naver_0502.jpg,cosmetics,nail_color
./chanelset_split/train/cosmetics/nail_color/naver_0196.jpg,cosmetics,nail_color
./chanelset_split/train/cosmetics/nail_color/google_0467.jpg,cosmetics,nail_color
./chanelset_split/train/cosmetics/nail_color/google_0071.jpg,cosmetics,nail_color
./chanelset_split/train/cosmetics/nail_color/google_0208.jpg,cosmetics,nail_color
./chanelset_split/train/cosmetics/nail_color/naver_0375.jpg,cosmetics,nail_color
./chanelset_split/train/cosmetics/nail_color/naver_0405.jpg,cosmetics,nail_color
./chanelset_split/train/cosmetics/nail_color/google_0581.jpg,cosmetics,nail_color
./chanelset_split/train/cosmetics/nail_color/google_0169.jpg,cosmetics,nail_color
